fecha,municipio,entidad_federativa,pib_mun,pib_interp,pib_nn,total_pixeles,suma_rad_trend,media_rad_trend,std_rad_trend,max_rad_trend,min_rad_trend,p25_rad_trend,mediana_rad_trend,p75_rad_trend,year
2015-09-08,azcapotzalco,CDMX,,132558.4329272848,132728.63047757713,134,60532.76164383562,451.73702719280305,80.84199193476101,655.7397260273972,276.4109589041096,394.545890410959,451.12054794520554,506.63356164383566,2015
2015-09-09,azcapotzalco,CDMX,,132568.44454789022,132728.63047757713,134,60552.731506849326,451.8860560212634,80.84918728292244,655.8301369863012,276.441095890411,394.69178082191786,451.28356164383564,506.82534246575347,2015
2015-09-10,azcapotzalco,CDMX,,132578.45616849564,132728.63047757713,134,60566.59178082193,451.98949090165604,80.93085757349596,656.0821917808219,276.2602739726027,394.70821917808223,451.4315068493152,506.98219178082195,2015
2015-09-14,azcapotzalco,CDMX,,132588.4677891011,132728.63047757713,134,60585.49041095891,452.1305254549171,80.83129013710196,656.0931506849315,276.70684931506844,394.9034246575343,451.5931506849316,506.98630136986304,2015
2015-09-15,azcapotzalco,CDMX,,132598.47940970652,132728.63047757713,134,60601.1890410959,452.2476794111633,80.83799731130718,656.1945205479453,276.8849315068493,395.00068493150695,451.70821917808223,507.1267123287671,2015
2015-09-16,azcapotzalco,CDMX,,132608.49103031194,132728.63047757713,134,60516.00000000001,451.61194029850736,80.70374348908373,655.1315068493152,276.5068493150685,394.4315068493152,451.10136986301376,506.41986301369866,2015
2015-09-17,azcapotzalco,CDMX,,132618.5026509174,132728.63047757713,134,60512.26575342466,451.5840727867511,80.67025078713844,654.9397260273975,276.6301369863014,394.43904109589056,451.09041095890416,506.41917808219176,2015
2015-09-18,azcapotzalco,CDMX,,132628.5142715228,132728.63047757713,134,60557.9205479452,451.9247802085462,80.76553715626888,655.3205479452056,276.7589041095891,394.782191780822,451.43561643835625,506.8328767123287,2015
2015-09-19,azcapotzalco,CDMX,,132638.52589212824,132728.63047757713,134,60652.62739726027,452.63154774074826,80.74873266557859,655.5561643835618,277.13698630136986,395.545890410959,452.1643835616439,507.51506849315064,2015
2015-09-21,azcapotzalco,CDMX,,132648.5375127337,132728.63047757713,134,60712.991780821925,453.0820282150889,80.65563951259439,655.8575342465756,277.6356164383561,396.07123287671243,452.6876712328767,507.87328767123284,2015
2015-09-22,azcapotzalco,CDMX,,132658.5491333391,132728.63047757713,134,60714.4301369863,453.09276221631563,80.58885636432274,655.5863013698632,277.7561643835616,396.141095890411,452.6602739726028,507.9219178082191,2015
2015-09-23,azcapotzalco,CDMX,,132668.56075394453,132728.63047757713,134,60809.02191780822,453.7986710284195,80.82886237481074,657.1753424657536,278.00821917808213,396.70821917808223,453.413698630137,508.79999999999995,2015
2015-09-24,azcapotzalco,CDMX,,132678.57237454999,132728.63047757713,134,60845.05753424657,454.0675935391535,80.84362600915202,657.3068493150688,278.1835616438356,396.95890410958907,453.6986301369863,509.10958904109583,2015
2015-09-25,azcapotzalco,CDMX,,132688.5839951554,132728.63047757713,134,60908.9698630137,454.54455121652006,80.81436067686614,657.6684931506852,278.6328767123287,397.5075342465754,454.22465753424655,509.58904109589037,2015
2015-09-26,azcapotzalco,CDMX,,132698.59561576083,132728.63047757713,134,60890.665753424655,454.407953383766,80.59218280469051,656.9287671232878,278.92602739726027,397.49383561643845,454.1082191780822,509.31575342465743,2015
2015-09-27,azcapotzalco,CDMX,,132708.60723636625,132728.63047757713,134,60838.38082191781,454.01776732774476,80.38790622528735,655.8465753424658,278.9013698630137,397.28904109589047,453.7301369863014,508.9239726027396,2015
2015-09-29,azcapotzalco,CDMX,,132718.6188569717,132728.63047757713,134,60806.438356164384,453.7793907176446,80.2876119406029,655.2602739726028,278.83561643835617,397.13493150684934,453.6041095890411,508.6164383561643,2015
2015-09-30,azcapotzalco,CDMX,132728.63047757713,132728.63047757713,132728.63047757713,134,60841.94520547945,454.0443672050705,80.45144205441134,655.9068493150686,278.78904109589047,397.2760273972603,453.8739726027398,509.00342465753414,2015
2015-10-01,azcapotzalco,CDMX,,132739.21428664713,132728.63047757713,134,60823.15068493151,453.90410958904107,80.42732253504302,655.7150684931507,278.60273972602744,397.15342465753434,453.7178082191781,508.8650684931506,2015
2015-10-02,azcapotzalco,CDMX,,132749.79809571715,132728.63047757713,134,60757.00000000001,453.410447761194,80.30666942744779,654.7835616438357,278.3753424657534,396.73904109589046,453.2027397260274,508.35410958904106,2015
2015-10-03,azcapotzalco,CDMX,,132760.38190478715,132728.63047757713,134,60769.92602739726,453.50691065221827,80.33563995831663,655.0657534246575,278.27671232876713,396.83356164383565,453.3095890410958,508.46164383561637,2015
2015-10-04,azcapotzalco,CDMX,,132770.96571385718,132728.63047757713,134,60776.49315068493,453.55591903496213,80.22598801275097,654.7452054794521,278.47397260273976,396.98287671232885,453.4547945205479,508.40890410958895,2015
2015-10-05,azcapotzalco,CDMX,,132781.54952292718,132728.63047757713,134,60719.282191780825,453.12897158045394,80.00846392605372,653.4356164383562,278.6712328767124,396.70684931506855,453.0109589041096,507.8842465753424,2015
2015-10-06,azcapotzalco,CDMX,,132792.13333199717,132728.63047757713,134,60544.97260273972,451.828153751789,79.76447919817916,651.3315068493151,277.90684931506854,395.5486301369864,451.77260273972604,506.47397260273965,2015
2015-10-07,azcapotzalco,CDMX,,132802.7171410672,132728.63047757713,134,60508.739726027394,451.5577591494582,79.72355473067036,650.9369863013699,277.64657534246584,395.3280821917808,451.5260273972603,506.19657534246574,2015
2015-10-08,azcapotzalco,CDMX,,132813.3009501372,132728.63047757713,134,60429.734246575346,450.968166019219,79.64839416338003,650.1506849315068,277.2438356164384,394.7760273972603,450.9369863013698,505.5958904109589,2015
2015-10-10,azcapotzalco,CDMX,,132823.88475920723,132728.63047757713,134,60542.43287671233,451.80920057248017,79.73919734086063,651.2054794520546,277.83013698630145,395.57602739726036,451.78630136986294,506.51917808219173,2015
2015-10-11,azcapotzalco,CDMX,,132834.46856827723,132728.63047757713,134,60577.953424657535,452.0742792884891,79.96112966583281,651.8219178082192,277.60273972602744,395.65136986301377,452.05616438356157,506.98424657534247,2015
2015-10-12,azcapotzalco,CDMX,,132845.05237734722,132728.63047757713,134,60636.86575342466,452.51392353301986,79.84559404681126,651.8986301369863,278.1534246575343,396.23972602739735,452.5191780821917,507.38493150684934,2015
2015-10-14,azcapotzalco,CDMX,,132855.63618641725,132728.63047757713,134,60606.20821917808,452.2851359640156,79.63144277113,651.2301369863014,278.4438356164384,396.1164383561645,452.2931506849314,507.008904109589,2015
2015-10-15,azcapotzalco,CDMX,,132866.21999548725,132728.63047757713,134,60587.69315068492,452.1469638110817,79.49012306077341,650.413698630137,278.46301369863016,396.08835616438364,452.1931506849313,506.808904109589,2015
2015-10-16,azcapotzalco,CDMX,,132876.80380455728,132728.63047757713,134,60562.91232876711,451.96203230423237,79.40963417507783,650.0383561643836,278.44109589041096,395.90342465753434,451.9863013698628,506.6383561643835,2015
2015-10-17,azcapotzalco,CDMX,,132887.38761362727,132728.63047757713,134,60538.739726027394,451.7816397464732,79.27816896921374,649.6219178082193,278.59452054794525,395.8294520547947,451.8013698630136,506.3698630136986,2015
2015-10-19,azcapotzalco,CDMX,,132897.9714226973,132728.63047757713,134,60483.89315068493,451.37233694541004,79.15498767233514,648.8931506849316,278.4821917808219,395.4753424657535,451.3849315068492,505.8486301369862,2015
2015-10-20,azcapotzalco,CDMX,,132908.5552317673,132728.63047757713,134,60376.23287671233,450.56890206501737,78.89297193879686,647.4657534246577,278.172602739726,394.82534246575347,450.5876712328765,504.9684931506848,2015
2015-10-21,azcapotzalco,CDMX,,132919.1390408373,132728.63047757713,134,60405.60821917808,450.7881210386424,78.7321397079894,647.0465753424659,278.6958904109589,395.20342465753436,450.88356164383544,505.09452054794514,2015
2015-10-22,azcapotzalco,CDMX,,132929.72284990732,132728.63047757713,134,60415.39178082192,450.86113269270083,78.62561508961484,646.8000000000002,279.0958904109589,395.34452054794525,450.9205479452054,505.08424657534243,2015
2015-10-23,azcapotzalco,CDMX,,132940.30665897732,132728.63047757713,134,60375.85753424658,450.56610100184014,78.50758868746182,646.1698630136988,278.9835616438356,395.1417808219179,450.64383561643825,504.7191780821917,2015
2015-10-27,azcapotzalco,CDMX,,132950.89046804735,132728.63047757713,134,60209.7698630137,449.3266407687589,78.32027804594297,644.5260273972603,278.27945205479455,393.9876712328768,449.41369863013693,503.4534246575342,2015
2015-10-29,azcapotzalco,CDMX,,132961.47427711735,132728.63047757713,134,60138.53424657534,448.79503169086075,78.17490920840109,643.5232876712331,278.027397260274,393.54726027397265,448.8739726027396,502.85616438356163,2015
2015-10-30,azcapotzalco,CDMX,,132972.05808618735,132728.63047757713,134,60174.358904109584,449.06237988141487,78.35115946589087,644.6054794520549,278.19726027397263,393.70479452054803,449.1712328767122,503.1705479452055,2015
2015-10-31,azcapotzalco,CDMX,,132982.64189525737,132728.63047757713,134,60179.42191780821,449.100163565733,78.39338102800349,644.7260273972604,278.4767123287672,393.75068493150695,449.27123287671225,503.2267123287671,2015
2015-11-02,azcapotzalco,CDMX,,132993.22570432737,132728.63047757713,134,60151.29863013699,448.89028828460437,78.44519129499353,644.564383561644,278.20821917808223,393.4986301369864,449.0931506849314,503.05753424657536,2015
2015-11-03,azcapotzalco,CDMX,,133003.8095133974,132728.63047757713,134,60127.90684931506,448.7157227560825,78.38173290505435,644.1726027397262,278.1808219178082,393.31506849315076,448.96849315068494,502.8760273972604,2015
2015-11-04,azcapotzalco,CDMX,,133014.3933224674,132728.63047757713,134,60153.14520547946,448.9040686976078,78.40592404478814,644.550684931507,278.6054794520548,393.4506849315069,449.14109589041095,503.023287671233,2015
2015-11-05,azcapotzalco,CDMX,,133024.9771315374,132728.63047757713,134,60258.93972602739,449.69358004498054,78.35597018095703,644.9698630136987,279.2520547945205,394.28972602739725,449.9931506849315,503.84383561643847,2015
2015-11-06,azcapotzalco,CDMX,,133035.56094060742,132728.63047757713,134,60262.15890410959,449.71760376201183,78.37905987483694,645.0493150684932,279.2630136986302,394.2869863013699,450.01095890410954,503.8794520547946,2015
2015-11-07,azcapotzalco,CDMX,,133046.14474967742,132728.63047757713,134,60215.94794520548,449.37274585974234,78.27115587491684,644.6383561643836,279.2356164383562,394.0239726027397,449.6958904109589,503.46301369863016,2015
2015-11-08,azcapotzalco,CDMX,,133056.72855874745,132728.63047757713,134,60192.99178082192,449.20143120016354,78.24694794918874,644.6246575342467,279.0767123287671,393.8294520547945,449.55479452054794,503.28424657534254,2015
2015-11-09,azcapotzalco,CDMX,,133067.31236781745,132728.63047757713,134,60344.90684931506,450.33512574115724,78.30569391662544,645.8383561643836,280.03835616438363,394.92534246575343,450.6945205479452,504.4568493150686,2015
2015-11-10,azcapotzalco,CDMX,,133077.89617688744,132728.63047757713,134,60286.50410958904,449.8992843999182,78.21933574320138,645.6082191780823,280.08767123287674,394.5815068493151,450.14383561643837,503.78835616438363,2015
2015-11-11,azcapotzalco,CDMX,,133088.47998595747,132728.63047757713,134,60314.40273972602,450.1074831322838,78.10850490679559,645.5068493150686,280.4438356164384,394.88424657534256,450.38356164383555,503.927397260274,2015
2015-11-12,azcapotzalco,CDMX,,133099.06379502747,132728.63047757713,134,60307.284931506845,450.05436516049883,78.06812807892621,645.2712328767124,280.57534246575347,394.82054794520553,450.36438356164376,503.8691780821918,2015
2015-11-14,azcapotzalco,CDMX,,133109.6476040975,132728.63047757713,134,60295.10684931507,449.9634839501124,78.00252111658588,645.0027397260274,280.77534246575345,394.7356164383562,450.30410958904105,503.71849315068494,2015
2015-11-15,azcapotzalco,CDMX,,133120.2314131675,132728.63047757713,134,60302.06849315069,450.0154365160499,77.91535063115167,644.7698630136987,280.841095890411,394.86986301369865,450.3767123287671,503.7219178082192,2015
2015-11-16,azcapotzalco,CDMX,,133130.8152222375,132728.63047757713,134,60303.295890410955,450.0245961970967,77.89137949781842,644.9397260273973,281.05205479452064,394.8678082191781,450.33698630136985,503.6835616438356,2015
2015-11-17,azcapotzalco,CDMX,,133141.39903130752,133532.99996689789,134,60277.33424657533,449.8308525863831,77.83123021923339,644.6027397260274,280.9671232876713,394.70958904109585,450.14520547945204,503.4472602739726,2015
2015-11-18,azcapotzalco,CDMX,,133151.98284037752,133532.99996689789,134,60099.91506849314,448.50682886935186,77.6622168564735,642.9726027397261,280.02191780821926,393.4767123287671,448.82465753424657,501.986301369863,2015
2015-11-19,azcapotzalco,CDMX,,133162.56664944754,133532.99996689789,134,60012.5698630137,447.8549989777142,77.51875465567842,642.0356164383562,279.6246575342466,392.9342465753425,448.1205479452055,501.21643835616436,2015
2015-11-20,azcapotzalco,CDMX,,133173.15045851754,133532.99996689789,134,59949.47671232877,447.38415456961764,77.48845708032256,641.6191780821919,279.0958904109589,392.53972602739725,447.69589041095884,500.7301369863014,2015
2015-11-22,azcapotzalco,CDMX,,133183.73426758757,133532.99996689789,134,59902.80273972602,447.035841341239,77.31100297522512,640.9342465753425,279.36712328767123,392.2684931506849,447.4109589041095,500.2520547945206,2015
2015-11-24,azcapotzalco,CDMX,,133194.31807665757,133532.99996689789,134,59756.399999999994,445.9432835820895,77.03352751970205,639.3260273972604,279.0301369863014,391.4130136986301,446.2671232876712,498.96369863013695,2015
2015-11-25,azcapotzalco,CDMX,,133204.90188572757,133532.99996689789,134,59757.284931506845,445.94988754855854,77.07622589402962,639.3397260273973,278.80821917808214,391.42534246575343,446.28493150684926,499.01301369863006,2015
2015-11-26,azcapotzalco,CDMX,,133215.4856947976,133532.99996689789,134,59756.72328767123,445.9456961766509,77.13945098765129,639.2904109589041,278.4904109589041,391.4061643835616,446.2753424657534,499.05479452054794,2015
2015-11-27,azcapotzalco,CDMX,,133226.0695038676,133532.99996689789,134,59585.30410958903,444.6664485790227,77.03646167228897,637.7342465753426,277.3534246575342,390.20342465753413,445.0232876712328,497.72876712328764,2015
2015-11-28,azcapotzalco,CDMX,,133236.65331293762,133532.99996689789,134,59466.31780821917,443.77849110611317,76.84324855343235,636.5479452054796,277.03287671232874,389.47534246575333,444.13013698630135,496.66027397260274,2015
2015-11-29,azcapotzalco,CDMX,,133247.23712200762,133532.99996689789,134,59503.79452054794,444.05816806379056,76.781715223607,636.7534246575343,277.2849315068493,389.85068493150675,444.43150684931504,496.9178082191781,2015
2015-11-30,azcapotzalco,CDMX,,133257.82093107761,133532.99996689789,134,59477.501369863014,443.8619505213657,76.81508828154365,636.7835616438357,277.04109589041093,389.631506849315,444.2082191780822,496.7506849315069,2015
2015-12-01,azcapotzalco,CDMX,,133268.40474014764,133532.99996689789,134,59458.375342465755,443.719218973625,76.80577161085714,636.6849315068494,276.917808219178,389.48219178082184,444.02191780821914,496.5780821917808,2015
2015-12-02,azcapotzalco,CDMX,,133278.98854921764,133532.99996689789,134,59415.79178082192,443.40143120016353,76.71149460857725,636.2383561643836,276.9698630136986,389.20616438356154,443.6684931506849,496.19452054794516,2015
2015-12-03,azcapotzalco,CDMX,,133289.57235828767,133532.99996689789,134,59277.158904109594,442.3668574933551,76.5096865165344,634.7013698630138,276.331506849315,388.3246575342465,442.60821917808215,494.972602739726,2015
2015-12-04,azcapotzalco,CDMX,,133300.15616735767,133532.99996689789,134,59206.621917808225,441.8404620731956,76.28831806017729,633.8000000000002,276.2383561643835,387.9794520547944,442.0835616438356,494.29589041095886,2015
